stat	raw.pval	BH.adj.pval	Gene
gene397	0.102099505096643	5.23057574919328e-07	1.20065146302787e-06	AIFM2
gene398	0.0213705727696135	0.0374212767745763	0.0537069301452646	AIFM3
gene399	0.136970762464813	3.09419001531808e-09	8.53929994702001e-09	AIG1
gene400	0.0638538773703452	0.000115730827094929	0.000218633162982536	AIM1
gene401	0.085132640398888	5.77310676719289e-06	1.21589289367194e-05	AIM1L
gene402	0.00116596212741273	0.601964904402834	0.648918329837584	AIM2
gene403	0.0775520259420261	1.40333921359037e-05	2.87136753576818e-05	AIMP1
gene404	0.212229585620002	1.99840144432528e-15	9.39643759673159e-15	AIMP2
gene405	0.11565816306929	6.56180560998365e-08	1.62238270884748e-07	AIP
gene406	0.0224609450528408	0.0281047524635694	0.0410555388283661	AIPL1
gene407	0.000241868756055831	0.729238460391284	0.760249582357547	AIRE
gene408	0.00895764824744943	0.204300429235519	0.254159367621828	AJAP1
gene409	0.0742527010878144	2.62572326764632e-05	5.24387771273895e-05	AK1
gene410	0.286983058827346	0	0	AK2
gene411	0.271328276656919	0	0	AK3
gene412	0.00173602332021168	0.55264302523921	0.603713347993886	AK5
gene413	0.289210785466972	0	0	AK7
gene414	0.320744711232813	0	0	AKAP1
gene415	0.434218206483864	0	0	AKAP10
gene416	0.593777595599379	0	0	AKAP11
gene417	0.00599109712922987	0.301331229542479	0.357616231679407	AKAP12
gene418	0.140116119997205	1.28192534365468e-09	3.64126209467688e-09	AKAP13
gene419	1.80791591799321e-17	0.828364204856805	0.838664678828843	AKAP2
gene420	0.0742834990535515	5.9578709475594e-05	0.000115300793720378	AKAP3
gene421	0.185144077929829	1.13464793116691e-12	4.22148372242463e-12	AKAP5
gene422	0.0869649993399872	4.20194398853546e-06	8.95878745749432e-06	AKAP6
gene423	0.000131484565167634	0.78155646270305	0.806752525445344	AKAP7
gene424	0.214862338219844	1.06581410364015e-14	4.70985794273594e-14	AKAP8
gene425	0.108438853302425	2.08760485564952e-07	4.96284997385873e-07	AKAP8L
gene426	0.175400938783112	7.38753502815825e-12	2.56136576748698e-11	AKAP9
gene427	0.290400660930886	0	0	AKIRIN1
gene428	0.206050919475949	3.98570065840431e-14	1.67578205782778e-13	AKIRIN2
gene429	0.120979168383204	2.8695312570548e-08	7.33023093638478e-08	AKNA
gene430	0.0309258003762176	0.0102583108159291	0.0159029266321461	AKNAD1
gene431	0.280855058672757	0	0	AKR1A1
gene432	5.37838239189491e-07	0.819474411704447	0.836428692704993	AKR1B1
gene433	0.0246594268965068	0.0231159716383958	0.0342430982669739	AKR1B10
gene434	0.00224783534152589	0.499389529792147	0.553883549106124	AKR1B15
gene435	0.0507405129464281	0.000705970656367794	0.00124250523627356	AKR1C1
gene436	0.0266080701125548	0.0187209540302231	0.0281140705373297	AKR1C2
gene437	0.0556051611727164	0.000364305556470046	0.000657888604074137	AKR1C3
gene438	0.0371541945758078	0.00461413618165385	0.00744720551551242	AKR1C4
gene439	0.00773824593846984	0.232853825396538	0.285139914523464	AKR1CL1
gene440	0.0137585578337077	0.107940028174751	0.142752456549478	AKR1D1
gene441	0.0636757065735813	0.000117563485272476	0.000222016370919283	AKR1E2
gene442	0.363787399745282	0	0	AKR7A2
gene443	0.0828653896206537	8.61043533650907e-06	1.78841615077258e-05	AKR7A3
gene444	0.139122402843391	2.0404214984282e-09	5.71024175929986e-09	AKR7L
gene445	0.588642057816235	1.11022302462516e-16	5.75892053951884e-16	AKT1
gene446	0.176859832683371	4.98523444747434e-12	1.75751572832973e-11	AKT1S1
gene447	0.31927813435889	0	0	AKT2
gene448	0.00287246279586801	0.462223965007079	0.518152577023412	AKT3
gene449	0.218142368457931	6.99440505513849e-15	3.13871710936727e-14	AKTIP
gene450	0.248659066819014	0	0	ALAD
gene451	0.0946082550215616	1.4227364776298e-06	3.14922986123502e-06	ALAS1
gene452	0.00255211767529373	0.474317259972611	0.529956916117204	ALB
gene453	0.0308731786399352	0.0111035951088505	0.0171366380687199	ALCAM
gene454	0.114095661469266	8.60620164022663e-08	2.10724989454535e-07	ALDH16A1
gene455	0.255945348811466	0	0	ALDH18A1
gene456	0.00502789191341042	0.339718942714609	0.396936600099524	ALDH1A1
gene457	0.011401540780194	0.137272298353024	0.177637979068982	ALDH1A2
gene458	0.00463861303590654	0.355285344924704	0.412740031181588	ALDH1A3
gene459	0.112694858772083	1.05824258245235e-07	2.57491152105332e-07	ALDH1B1
gene460	0.00895685805446296	0.19516326373667	0.243954079670838	ALDH1L1
gene461	0.022750525675091	0.0308121265966865	0.044753553670422	ALDH1L2
gene462	0.134738738899041	3.3773470686782e-09	9.29018220945748e-09	ALDH2
gene463	0.101762204427123	5.18060966459011e-07	1.18952471189111e-06	ALDH3A1
gene464	0.449213861238959	0	0	ALDH3A2
gene465	0.0123605789049269	0.136399423966355	0.176576909661342	ALDH3B1
gene466	0.0384068333014803	0.00432581533628018	0.00700811990480121	ALDH3B2
gene467	0.0812277127772185	1.08807999410487e-05	2.24215113229809e-05	ALDH4A1
gene468	0.0838721608752367	7.2029316926514e-06	1.50451690169108e-05	ALDH5A1
gene469	0.242915923968807	0	0	ALDH6A1
gene470	0.133880426820356	3.94007315662748e-09	1.07822541217343e-08	ALDH7A1
gene471	0.0138404636630164	0.112685411828701	0.148498349114319	ALDH8A1
gene472	0.231201912937306	5.55111512312578e-16	2.71757356334898e-15	ALDH9A1
gene473	0.0979249958400588	3.16507146058687e-06	6.80272642628159e-06	ALDOA
gene474	0.0141839550012521	0.0975336735223655	0.130276537097979	ALDOB
gene475	0.131855546070769	6.05308203560639e-09	1.63152676314932e-08	ALDOC
gene476	0.261808910321387	0	0	ALG1
gene477	0.138905748595099	1.8412678048918e-09	5.17197293688539e-09	ALG10
gene478	0.00649538363570457	0.26919016190099	0.323812578688931	ALG10B
gene479	0.289826269740829	0	0	ALG11
gene480	0.372704759619953	0	0	ALG12
gene481	0.100701922204903	5.78643876147922e-07	1.32139440619334e-06	ALG14
gene482	0.0117994815416194	0.133042905767477	0.172655648131341	ALG1L
gene483	0.00545755573772745	0.326449139328409	0.383484484717891	ALG1L2
gene484	0.388011832845243	0	0	ALG2
gene485	0.172874354722785	8.63797922079357e-12	2.97742156355928e-11	ALG3
gene486	0.58006827922541	0	0	ALG5
gene487	0.283541198073235	0	0	ALG6
gene488	0.190212041402006	6.22168982999938e-13	2.37126590387563e-12	ALG8
gene489	0.362528470740938	0	0	ALG9
gene490	0.00085053269118836	0.420419194647012	0.476689073190262	ALK
gene491	0.514124944353864	0	0	ALKBH1
gene492	0.113501288041753	8.44903309538125e-08	2.07131295961385e-07	ALKBH2
gene493	0.0597734783516971	0.000226586008173379	0.000417030265678309	ALKBH3
gene494	0.279008098373188	0	0	ALKBH4
gene495	0.619697877634132	0	0	ALKBH5
gene496	0.111346815447311	1.41163925881926e-07	3.40515767321904e-07	ALKBH6
gene497	0.124100035982569	2.00465284372342e-08	5.18742173834568e-08	ALKBH7
gene498	0.208891067794964	2.96429547574917e-14	1.26063646666835e-13	ALKBH8
gene499	0.0232565864798512	0.0282752967492247	0.0412871670208829	ALLC
gene500	0.0749425979539495	5.58159750618792e-06	1.17680280842954e-05	ALMS1
gene501	0.0483271036948469	0.00028057615368049	0.000512257219168034	ALMS1P
gene502	0.0323682920339616	0.00728834503883657	0.0114796657303411	ALOX12
gene503	0.190771281213865	3.539391002505e-13	1.37527909351176e-12	ALOX12B
gene504	0.0439629058244239	0.00148201576288676	0.00252414719769137	ALOX12P2
gene505	0.0185936396672117	0.0476206142513769	0.067296424981881	ALOX15
gene506	0.189905206223099	4.11892742135933e-13	1.59269857945549e-12	ALOX15B
gene507	0.0348829654105692	0.00614626238129823	0.00977647145597797	ALOX5
gene508	5.04610200876106e-18	0.913048179961269	0.913220107185716	ALOX5AP
gene509	0.235061504928742	2.22044604925031e-16	1.11758710659519e-15	ALOXE3
gene510	4.05917915456686e-18	0.818291513019113	0.835863798715356	ALPI
gene511	0.261746961575498	0	0	ALPK1
gene512	0.130972414092678	4.8896839910384e-09	1.32737843947524e-08	ALPK2
gene513	0.00874010666840795	0.187468017275934	0.235220697267088	ALPK3
gene514	0.0154048052310871	0.0881003324320515	0.118600895269472	ALPL
gene515	0.00175192585022094	0.534616707668249	0.586999051656691	ALPP
gene516	0.000887059109385601	0.624429378811125	0.667759355167793	ALPPL2
gene517	0.123096667662561	2.05529893104739e-08	5.31502571668941e-08	ALS2
gene518	0.0788585148017889	1.36571471595071e-05	2.79725758337718e-05	ALS2CL
gene519	0.00612682717575802	0.287159744100751	0.342737661766569	ALS2CR11
gene520	0.00348087078790875	0.41899393735425	0.475410737093419	ALS2CR12
gene521	0.000339959733319452	0.717012417528367	0.749710818458959	ALX1
gene522	0.0895033900289267	2.86027510987275e-06	6.16925878124285e-06	ALX3
gene523	0.000540736781942237	0.701462074254017	0.735478230901287	ALX4
gene524	0.0428046071529254	0.00210065133114079	0.00352245385264953	AMACR
gene525	0.00055011035704203	0.67492183210207	0.711960770193729	AMBN
gene526	0.00859536952729679	0.208542254768915	0.258487930129329	AMBP
gene527	0.205700256273073	5.04041253179821e-14	2.10204066197866e-13	AMBRA1
gene528	0.134977684287017	3.42659878249663e-09	9.42240752356924e-09	AMD1
gene529	4.92554643074535e-18	0.82766685593128	0.838664678828843	AMDHD1
gene530	0.0620715340921383	0.000150099275526894	0.00028092928770508	AMDHD2
gene531	0.264441642103201	1.11022302462516e-16	5.75892053951884e-16	AMFR
gene532	0.0206416464094461	0.0414020229168915	0.05901084393387	AMH
gene533	0.0482786205354176	0.000934042650444833	0.00162613019063022	AMHR2
gene534	0.015906921256745	0.0823216939001399	0.111613732008741	AMICA1
gene535	0.141550949152124	1.1861300830418e-09	3.3818183705978e-09	AMIGO1
gene536	0.0807337724187846	9.49844178776971e-06	1.96568402452091e-05	AMIGO2
gene537	0.0769130545179034	1.81860971811831e-05	3.68181245816482e-05	AMIGO3
gene538	0.277542395288021	0	0	AMMECR1L
gene539	0.108469062552837	1.69685786088891e-07	4.06363540926733e-07	AMN
gene540	0.0956289924297195	1.2428639150075e-06	2.7691605824447e-06	AMN1
gene541	0.000578229723735855	0.693063635315222	0.728926739406512	AMOTL1
gene542	0.0573128420388708	0.000296896164133309	0.000540505012620162	AMOTL2
gene543	0.0228613484325421	0.0308483788814047	0.0447939600396559	AMPD1
gene544	0.210054816157847	1.86517468137026e-14	8.07431636719238e-14	AMPD2
gene545	0.0285540045046379	0.0156475647219174	0.0237199337750908	AMPD3
gene546	0.0105264120543455	0.144853350580538	0.186343597440936	AMPH
gene547	0.054105028495538	0.000447138282773318	0.000800398622331255	AMT
gene548	0.0027414924717085	0.468041806232892	0.523679692621903	AMY2B
gene549	8.17008180502977e-18	0.626695679040729	0.668567694015801	AMZ1
gene550	0.377719260976932	0	0	AMZ2
gene551	0.177970245779867	4.30910862547762e-12	1.5279404972627e-11	ANAPC1
gene552	0.222276216386761	2.1094237467878e-15	9.90385014881071e-15	ANAPC10
gene553	0.240275431118335	1.11022302462516e-16	5.75892053951884e-16	ANAPC11
gene554	0.122693825007383	2.31960886054594e-08	5.97236503357563e-08	ANAPC13
gene555	0.28474748666738	0	0	ANAPC2
gene556	0.179759355092373	2.83317813654094e-12	1.01957302632746e-11	ANAPC4
gene557	0.265687102327063	0	0	ANAPC5
gene558	0.12461081327197	1.59419510925574e-08	4.16314307866112e-08	ANAPC7
gene559	0.206260305321614	3.19744231092045e-14	1.35508625597121e-13	ANG
gene560	0.231641216018516	4.44089209850063e-16	2.18817611594334e-15	ANGEL1
gene561	0.353937911122719	0	0	ANGEL2
gene562	0.00745308228577646	0.359016621042591	0.416643351271844	ANGPT1
gene563	0.0175202403466674	0.0510610024179535	0.0717827149122267	ANGPT2
gene564	0.00859466493434416	0.267697765905865	0.322236281893788	ANGPT4
gene565	0.00791538873449081	0.230404015421948	0.282509078620248	ANGPTL1
gene566	0.000996603454306416	0.626489276816641	0.668525205835507	ANGPTL2
gene567	0.00493534944668719	0.354317591198089	0.4118499391452	ANGPTL3
gene568	0.0316090861066992	0.0103189218075352	0.0159875565389474	ANGPTL4
gene569	0.00624335105409435	0.296913883002834	0.352820486625664	ANGPTL5
gene570	0.00236461093218165	0.515343442166777	0.568855482884981	ANGPTL6
gene571	0.00446578458037533	0.377566280902655	0.435128277007579	ANGPTL7
gene572	0.105398187416279	7.64044835399602e-07	1.7316248687374e-06	ANK1
gene573	0.000842843187214013	0.633073520920785	0.674017943199887	ANK2
gene574	0.10168853059447	4.92724618661455e-07	1.1334729028974e-06	ANK3
gene575	0.0810611946517726	9.42175807250312e-06	1.950321055928e-05	ANKAR
gene576	0.0557630705747036	0.000321785561160803	0.000584148201993324	ANKDD1A
gene577	0.00554635953114578	0.303480409277809	0.359657914758433	ANKFN1
gene578	0.546592890966017	0	0	ANKFY1
gene579	0.0802822301842173	1.15384188196233e-05	2.37306019476893e-05	ANKH
gene580	0.0866960160876333	4.47941237691207e-06	9.52233674307549e-06	ANKHD1
gene581	0.390329918125555	1.11022302462516e-16	5.75892053951884e-16	ANKIB1
gene582	0.0450569543428186	0.00167526256892736	0.00283570310557228	ANKK1
gene583	0.0339954443029546	0.00742621770965235	0.0116875831311911	ANKLE1
gene584	0.192302565803962	3.98125976630581e-13	1.54171019139935e-12	ANKLE2
gene585	0.118120504215188	4.08098762560982e-08	1.02961586152775e-07	ANKMY1
gene586	0.151320407702206	5.04558617109296e-11	1.62502767238193e-10	ANKMY2
gene587	0.118813460719706	3.88647805049658e-08	9.82408434877268e-08	ANKRA2
gene588	0.0213556333416649	0.0397904943575196	0.0568512084270667	ANKRD1
gene589	0.485805232206781	0	0	ANKRD10
gene590	0.140341205217787	1.57239243847584e-09	4.44414216160209e-09	ANKRD11
gene591	0.37055603347757	0	0	ANKRD12
gene592	0.0487225010363211	0.000911390953007518	0.00158773530514647	ANKRD13A
gene593	0.164386945027903	3.98540089818766e-11	1.29553984725868e-10	ANKRD13B
gene594	0.455389977279115	0	0	ANKRD13C
gene595	0.131769045250023	5.76982961408845e-09	1.55839133091438e-08	ANKRD13D
gene596	0.156086971429617	1.30264132813807e-10	4.02434850017062e-10	ANKRD16
gene597	0.198188916714217	1.4077627952247e-13	5.65055419191576e-13	ANKRD17
gene598	0.0101975516104677	0.173608936711657	0.219473098492682	ANKRD2
gene599	0.0377508166607032	0.0072449147956527	0.0114146447764214	ANKRD20A3
gene600	0.00199707548583873	0.621742966479206	0.665444370197754	ANKRD20A4
gene601	0.140157339815112	1.86166504434482e-09	5.223742292945e-09	ANKRD22
gene602	0.0428366129583206	0.00221151273257969	0.00369823227974156	ANKRD23
gene603	0.0112319248840033	0.145634053889328	0.187257213646933	ANKRD24
gene604	0.100443207493573	5.88290455683094e-07	1.34284606951871e-06	ANKRD26
gene605	0.00800788324407649	0.235393365663125	0.287895715852476	ANKRD26P1
gene606	0.214162095025239	1.32116539930394e-14	5.79966133275709e-14	ANKRD27
gene607	0.317050686468301	0	0	ANKRD28
gene608	0.00734083971372245	0.217140254621486	0.267977846762189	ANKRD29
gene609	0.0676812126336923	6.00193748993005e-05	0.000116125393275905	ANKRD30B
gene610	0.00526926913237041	0.327644026086217	0.384717968880986	ANKRD31
gene611	0.326447712262875	0	0	ANKRD32
gene612	0.0150988318390596	0.0826938595857596	0.112061115103247	ANKRD33
gene613	0.027596419094563	0.0164072386989729	0.0248148584536952	ANKRD34A
gene614	0.000679980825741229	0.659296097120928	0.697921454271766	ANKRD34B
gene615	0.0149453147036519	0.0818811175127535	0.111073091646014	ANKRD34C
gene616	0.0086677606541778	0.204593730574732	0.254444790190303	ANKRD35
gene617	0.067498400270737	6.82236030756789e-05	0.000131408571861591	ANKRD36
gene618	0.0460486766749575	0.00134368326418721	0.0023003430183523	ANKRD36B
gene619	0.14033743199719	1.35402955514508e-09	3.83854491393645e-09	ANKRD37
gene620	0.0538768418931048	0.0004869722390205	0.000867458333977895	ANKRD39
gene621	0.31458471279909	0	0	ANKRD40
gene622	0.184099827619608	1.63058455626697e-12	5.98833023833006e-12	ANKRD42
gene623	0.00162794618710249	0.556576400692225	0.607344035131864	ANKRD44
gene624	0.0232894228457364	0.0281856857586459	0.0411676354320827	ANKRD45
gene625	0.495607559515886	0	0	ANKRD46
gene626	0.130079460822444	8.41718217348131e-09	2.24331490106079e-08	ANKRD49
gene627	0.0838746938885895	5.70504767705149e-06	1.20251236420391e-05	ANKRD50
gene628	0.142654897625072	9.87648851591416e-10	2.83417118625973e-09	ANKRD52
gene629	0.00226550465525998	0.304615545231144	0.36089581511214	ANKRD53
gene630	0.235618426354034	2.22044604925031e-16	1.11758710659519e-15	ANKRD54
gene631	0.00235640916815124	0.492760287121318	0.547645081272018	ANKRD55
gene632	0.00955951164976464	0.18560607332207	0.233325400630103	ANKRD6
gene633	0.0173737525465214	0.0613100593922902	0.0849845446434628	ANKRD7
gene634	0.0451818520383705	0.0014328730595301	0.00244489048116631	ANKRD9
gene635	0.280737019896503	0	0	ANKS1A
gene636	0.00381698503374999	0.400387754245876	0.457393280085169	ANKS1B
gene637	0.0820655601012068	8.80980799811137e-06	1.82815849003652e-05	ANKS3
gene638	0.0459449611927189	0.001490069866528	0.00253623833829563	ANKS4B
gene639	0.129903716382484	7.30165294893226e-09	1.95582181444336e-08	ANKS6
gene640	0.104694816980933	3.13214542857487e-07	7.32365919359363e-07	ANKZF1
gene641	0.0715134837389049	3.39569077062452e-05	6.72428637130628e-05	ANLN
gene642	0.021551889170898	0.0392511803389739	0.0561612246297521	ANO1
gene643	0.143675416066048	8.77414363387174e-10	2.52969022626644e-09	ANO10
gene644	0.00460349288702035	0.471263863712969	0.526730004086846	ANO2
gene645	0.00554061342800597	0.320096027226191	0.376966240030253	ANO3
gene646	0.0187446797428745	0.052400653729171	0.0735233263339209	ANO4
gene647	0.00837305223167612	0.217628596775108	0.268538925941718	ANO5
gene648	0.0422758710706904	0.00215264586647135	0.00360736269662645	ANO6
gene649	0.00466220784471936	0.357056953474612	0.414489877877026	ANO7
gene650	0.0949737510338313	1.51627452338321e-06	3.34546226882452e-06	ANO8
gene651	0.0408250492821664	0.00292783348209658	0.00483271457812398	ANO9
gene652	0.423652278680412	0	0	ANP32A
gene653	0.267724776065808	0	0	ANP32B
gene654	0.00601164329815051	0.283981737737201	0.339402159367157	ANP32D
gene655	0.151635881948144	2.68837951900025e-10	8.08289200665453e-10	ANP32E
gene656	0.0952200006135454	1.16016975160171e-06	2.59107287901518e-06	ANPEP
gene657	1.13465267405041e-34	0.617399642270598	0.661525196561662	ANTXR1
gene658	0.117403213105309	4.45659938952403e-08	1.12012478347106e-07	ANTXR2
gene659	0.0328474428809315	0.00822878446991848	0.0128908455100424	ANXA1
gene660	0.277622851003066	0	0	ANXA11
gene661	0.0387330663549339	0.00823592492894432	0.0129007631714074	ANXA13
gene662	0.248691228460094	0	0	ANXA2
gene663	0.0348034741838144	0.00587668564573618	0.00938232499396914	ANXA3
gene664	0.00366964910913744	0.232909490267073	0.285186163163195	ANXA4
gene665	0.0280995317849725	0.0140905949985927	0.021461826735096	ANXA5
gene666	0.0116584820336945	0.137917709428792	0.178357303988622	ANXA6
gene667	0.241376802071686	0	0	ANXA7
gene668	0.00727564024217941	0.249094785615873	0.302678466431976	ANXA8
gene669	0.0230574869443767	0.0301765698781358	0.0439184985850848	ANXA8L2
gene670	0.0624579718973039	0.000139010772032711	0.000260849817750971	ANXA9
gene671	0.135922056077608	2.559547129799e-09	7.11431772428869e-09	AOAH
gene672	0.0213270993006366	0.0363445125955929	0.0522604050000697	AOC2
gene673	2.05513980561353e-19	0.820401492274431	0.836946080626956	AOC3
gene674	0.0169142251346881	0.0689204396325628	0.0948645767940648	AOX1
